% 
% 
@RELATION Moments 
@ATTRIBUTE 1 REAL
@ATTRIBUTE 2 REAL
@ATTRIBUTE 3 REAL
@ATTRIBUTE 4 REAL
@ATTRIBUTE class {C11, C10, C02, C13, C01, C12, C04, C15, C03, C14, C06, C17, C05, C16, C08, C19, C07, C18, C09} 

@DATA 
83.86982263178756,42.97955431841703,-0.1069626893832764,-1.339053361903088,C19
80.53195600475624,45.3616337247334,-0.02068939070855428,-1.3557815916679763,C19
102.7996597965385,27.190179747807477,-0.9754278573665799,1.4004516551759822,C19
96.09599187475227,35.75877584239352,-0.7271895034957996,-0.07134905990170237,C19
74.53674527678689,45.69910052836012,0.14117221811568395,-1.358997302381325,C19
99.88514830228564,34.16477484292626,-0.6132810839622963,-0.3818455108208343,C19
82.53007332540626,35.539962876164964,-0.33142584344956977,-0.8451137522527659,C19
91.80891630334258,31.735469338552047,-0.2236363830607307,0.3351204585654761,C19
93.90487514863258,34.418968874401514,-0.6337928777782887,-0.31140257301531227,C19
81.81003930506012,35.91213724124154,0.12922269417112223,-0.021228871366458346,C19
76.35042608006341,46.22267622011756,0.2143403151090257,-1.3864611158125717,C19
94.50257629805786,31.68944377368965,-0.8206499219567777,-0.14901440275075428,C19
111.78977572995112,41.37968941187769,-0.4683960140280712,0.07716823702800912,C19
98.26966904478795,35.717889940634954,-0.8734992491765111,0.06656433287429797,C19
97.980677764566,34.41874151443339,-0.8861399686277314,0.11572905963171376,C19
118.678722420399,48.114789339708935,-0.40153924218500375,-0.30903701108326764,C19
80.5286282864315,31.296571879223215,-0.6769569114871514,-0.43781168154492,C19
103.99143711190382,36.278890551414385,-0.6769993984370534,0.09582210672303715,C19
85.11756837098692,47.334382699583145,-0.22974968813617688,-1.1969264392267447,C19
89.0333762716343,34.38925825964719,-0.2574008717028054,-0.6688041813748424,C19
94.06372209010438,35.77842825959575,-0.7053565592702252,-0.5161224878035195,C19
94.81544787950853,37.58476084628622,-0.5909341054799238,-0.24435081302800743,C19
90.70327156823888,35.488977791470546,-0.5730405544238913,-0.2979250088823404,C19
96.67174494649227,40.27853854318329,-0.6411026532760388,-0.34635515826552155,C19
98.60400977672083,32.67319819198277,-0.840657806041551,0.3126556179956017,C19
93.58097998414586,40.700206674652364,-0.5666015944775141,-0.6965951665428425,C19
83.57168219051394,44.39056410252872,-0.07447576502670429,-1.383571555248095,C19
89.26730743823491,39.07454480504335,-0.2574407639027493,-0.9502534676034569,C19
82.04419342053112,33.57731691384501,-0.33005865032694415,-0.7137054428360607,C19
93.66172876205576,45.00288426408493,0.1430228395622186,0.047852302870862395,C19
101.7602143612102,41.37700583475933,-0.3428531616101071,-0.25933924960544674,C19
85.63490883868411,39.22318409828895,0.215026914688564,0.2989658617744304,C19
105.28963535473642,32.441562960348925,-0.09750939851084402,1.487903454220632,C19
87.87778273219712,41.94944115842744,-0.2708561308511918,-1.2362404362485433,C19
86.69862267142291,44.46982216842396,-0.23943883580154432,-1.2748042355125986,C19
99.48022360945964,32.925985896642786,-0.8972730453034179,0.3580036427071289,C19
89.9951694411415,30.92757670859819,-0.6469137311300297,-0.33578771662525186,C19
95.34392753335976,31.721342371968174,-0.9411268594948214,0.07047479201362439,C19
69.86156526621747,43.31594368262194,0.6151675560564457,-0.6687221663920693,C19
95.77070947284979,41.61362584712237,-0.5337935601637657,-0.5827476098261073,C19
72.26417789668385,38.792391224429196,0.3459095514434531,-0.9354765303005119,C19
99.02570517901968,38.63400384191756,-0.34338687033899296,-0.13171236583154,C19
99.82401902497027,32.57460447908051,-0.7927553805505749,0.45256079114089465,C19
95.5112630466376,52.772467660693785,0.11202473876822555,-1.0202383925953196,C19
99.72154511824547,39.43286438357962,-0.15902729860720083,0.6510926184443755,C19
79.4303491214163,42.97800420355071,0.050345938585755375,-1.4508181777236455,C19
88.3152331880037,39.01913885745982,-0.6307225338462242,-0.6498615991438492,C19
75.47824184172282,46.622218893761165,0.27721095301607895,-1.4179824775599508,C19
94.05794193420532,41.96650633138471,0.23971736082264342,-0.2167912646114556,C19
98.92903620029065,34.36439227849062,-0.82912237754166,0.08752654619476674,C19
99.99724203989959,33.65124992420655,-0.6068173588841707,0.14619170615079335,C19
103.48403025498745,32.32096097615978,-0.7871698103149652,0.6007256543910375,C19
77.94698771304003,39.10373723212085,0.04367660381200802,-1.0667183185406457,C19
% 
% 
% 
