% 
% 
@RELATION PHOG 
@ATTRIBUTE 1 REAL
@ATTRIBUTE 2 REAL
@ATTRIBUTE 3 REAL
@ATTRIBUTE 4 REAL
@ATTRIBUTE 5 REAL
@ATTRIBUTE 6 REAL
@ATTRIBUTE 7 REAL
@ATTRIBUTE 8 REAL
@ATTRIBUTE 9 REAL
@ATTRIBUTE 10 REAL
@ATTRIBUTE 11 REAL
@ATTRIBUTE 12 REAL
@ATTRIBUTE 13 REAL
@ATTRIBUTE 14 REAL
@ATTRIBUTE 15 REAL
@ATTRIBUTE 16 REAL
@ATTRIBUTE 17 REAL
@ATTRIBUTE 18 REAL
@ATTRIBUTE 19 REAL
@ATTRIBUTE 20 REAL
@ATTRIBUTE 21 REAL
@ATTRIBUTE 22 REAL
@ATTRIBUTE 23 REAL
@ATTRIBUTE 24 REAL
@ATTRIBUTE 25 REAL
@ATTRIBUTE 26 REAL
@ATTRIBUTE 27 REAL
@ATTRIBUTE 28 REAL
@ATTRIBUTE 29 REAL
@ATTRIBUTE 30 REAL
@ATTRIBUTE 31 REAL
@ATTRIBUTE 32 REAL
@ATTRIBUTE 33 REAL
@ATTRIBUTE 34 REAL
@ATTRIBUTE 35 REAL
@ATTRIBUTE 36 REAL
@ATTRIBUTE 37 REAL
@ATTRIBUTE 38 REAL
@ATTRIBUTE 39 REAL
@ATTRIBUTE 40 REAL
@ATTRIBUTE class {C11, C10, C02, C13, C01, C12, C04, C15, C03, C14, C06, C17, C05, C16, C08, C19, C07, C18, C09} 

@DATA 
0.2669505639543836,0.43121670596975786,0.33608749030655505,0.2921548795881013,0.3251536730784412,0.29214320386122883,0.281458282195902,0.25439949513964105,0.06702117971439735,0.18554652100387548,0.11788654611114151,0.09154219950102463,0.07973549522509693,0.06651336472326855,0.0664305017203554,0.056103683844056444,0.06772911453418305,0.09317927547806634,0.06507470366475615,0.06342695085789356,0.0972329284970879,0.08035030964123784,0.07143324177846548,0.06061030955721608,0.07720847159879374,0.08430581542382805,0.08111498558900596,0.06813385697261568,0.06612046751689288,0.0666990331248254,0.07666544435005936,0.079643688435226,0.054991798107014114,0.06818509406398059,0.07201125494164806,0.06905187225657547,0.0820647818393591,0.07858049637189567,0.06692909434702136,0.058041813303145555,C14
0.24087539218009357,0.28644314915205216,0.34515222786774546,0.43286263088596605,0.35413699761630973,0.2833507497850181,0.27259645498061646,0.2620983838421522,0.05931391458601071,0.08069686848502491,0.11168157416996621,0.1417290465761131,0.10189323186437006,0.06990394908205529,0.060976003419021374,0.050690544080089356,0.06710719310021751,0.06494531085338577,0.07687802056103026,0.10253569684676034,0.09383900079321703,0.08809024535129573,0.0904066036245234,0.09096068709225338,0.059521863994718566,0.07163291338504772,0.08283250617614026,0.08176137721617484,0.07065261480256436,0.06761551195601151,0.0707984464048511,0.06850590504280145,0.05493242049914727,0.06916805642858948,0.07376012696060691,0.10683651024692155,0.0877521501561555,0.05774104339565378,0.05041540153221935,0.051941247627011106,C14
0.2531532693076597,0.281956319554949,0.2776698813915298,0.29925910709737813,0.3654077543287585,0.39478615422224106,0.32213389785439134,0.292650749365246,0.07474521434042256,0.08770049148250719,0.07311830738215722,0.06662284025612539,0.06861887861480592,0.06391685292796218,0.1093801459675221,0.10341375617353223,0.0627767313661928,0.07374381307926262,0.0851184946504847,0.09125235196611282,0.07645455693360344,0.06004078646012607,0.055820907225997536,0.05273420453670443,0.06079563856823108,0.060904319578140034,0.05706614114280263,0.054316819691934415,0.10512797674437678,0.15906802677865928,0.08998788402222727,0.08396864470723658,0.054835685032814815,0.059607695415037555,0.062366938216083065,0.08706709518320867,0.11520634203596956,0.11176048805549817,0.06694496063864341,0.0525341439477755,C14
0.28304296578287724,0.3043243986022051,0.28502458543502834,0.32236476892389776,0.3621243388969672,0.380117724176315,0.3085919022483484,0.25857842839140316,0.06375043707750824,0.06129754427775013,0.06249094368486949,0.08387254998248887,0.0920627843021268,0.07745901905931286,0.07013335522388174,0.05579632596168013,0.07819660904426685,0.08073599374258424,0.0797186209857634,0.08770785969942609,0.08594670557835196,0.07224965138356237,0.06492359341507895,0.06282819362883049,0.06680138580098434,0.07897770568310379,0.07215184480338466,0.08223243392136205,0.10378566603535005,0.14850849700884364,0.0878599472505362,0.07314971102544278,0.07429453386011936,0.08331315489876416,0.0706631759610099,0.06855192532062448,0.08032918298113495,0.0819005567245955,0.08567500635884823,0.06680419777545438,C14
0.2686033420493722,0.30955045396262104,0.3659686880540853,0.40646473322291754,0.3425006171228026,0.27964542034330725,0.26521364514729595,0.25329641326202357,0.07346761311065209,0.08261937152398802,0.08518973767639379,0.10165541174524688,0.08647927015707518,0.07619472080092762,0.07313962563032474,0.06630592900187623,0.06336775245275236,0.07363180260560101,0.10520096345880235,0.13743357176802487,0.09571344646238528,0.06733250712280167,0.06276606709103277,0.05817544334971203,0.06504406025247611,0.08285849508788105,0.10042586736050212,0.08365153577999203,0.07533472560409261,0.059683500284045676,0.05341519239273927,0.05539984974170466,0.06672391623349397,0.0704407847451473,0.07515211955838792,0.08372421392965311,0.08497317489924747,0.0764346921355338,0.07589276003319641,0.0734151911687334,C14
0.22118214529119098,0.2394625975465056,0.28295077423067694,0.3596662756838921,0.35870182447914484,0.3488773293994619,0.35715937551763155,0.31999216465880737,0.05277478241820257,0.06012566624758545,0.08602862751654693,0.10796568322714317,0.08665643550968921,0.07698371372445147,0.0819118797055974,0.06426959848101513,0.04923621769767298,0.05332144207820966,0.06322671532198816,0.07679269821841145,0.09924436566411718,0.10539931317918708,0.11607458336478542,0.1119436727561799,0.055206464498453615,0.05658563436615111,0.06361838769434315,0.07472591090682429,0.0719569270662894,0.08554915958757998,0.08778396503504773,0.0749780447144248,0.06396468067686377,0.06942985485455733,0.07007704369779752,0.10018198333151968,0.10084409623904461,0.08094514290824319,0.07138894741219977,0.06880084870719039,C14
0.2569975275922077,0.26290393211728924,0.28803766036789724,0.3711512013733296,0.3555697995314963,0.31170508186064066,0.3248952078931172,0.3351027635958544,0.06972989526062236,0.06078008928753533,0.07314156932694345,0.10788377245941759,0.0989671068572712,0.08206529339658122,0.08248011979980226,0.07911042656198058,0.06312879410088869,0.06324741997179163,0.06125891598630539,0.07667903741765486,0.08881022887706752,0.0838432811672726,0.10206664148037246,0.10934946264274904,0.06686554858835203,0.07489567320907668,0.0837511587861114,0.09409986836193397,0.07705530325017651,0.07109426224331755,0.06425926712508102,0.0593392007409356,0.05727328964234705,0.06398074964888231,0.06988601626853405,0.09248852313432564,0.09073716054697989,0.0747022450534675,0.07608917948785836,0.0873036736501913,C14
0.5256533262734582,0.2638971420622267,0.25088589454954285,0.23830211921305675,0.2555424776374178,0.25782469166237926,0.2871065039569406,0.27057825777160865,0.07061783428000104,0.06378583669138639,0.051117529404686966,0.05722351850543101,0.06702301434566595,0.06434926144058331,0.07102590075990245,0.07394506740372715,0.3316598399575505,0.06215029232516913,0.04881079084444015,0.048891433496040027,0.06219162368111621,0.06435566828309,0.07300556196278062,0.07261269454569678,0.054490366989195405,0.04650904997587623,0.04814843847900533,0.04626138552405905,0.049397535052395886,0.05322913089228526,0.07103909707641773,0.06608216510955409,0.06888528504671192,0.09145196306979127,0.10280913582141238,0.08592578168753219,0.07693030455823606,0.07589063104641815,0.07203594415783594,0.057938330712633664,C14
0.27037723568865774,0.25357040436635697,0.2763464710555118,0.36024032637383613,0.4174994812271116,0.3451960680061392,0.2945948378726489,0.2570116086015835,0.10772612607367263,0.07573648414628173,0.08249795622501264,0.10273800373881889,0.10329912840591005,0.07991758478776141,0.0726693605658103,0.08182959627334349,0.05595362999621752,0.06073856271851746,0.06941145519155768,0.11852509964805716,0.1568334645131388,0.10893270171923408,0.07640902492326866,0.06040421488197817,0.057269077127602055,0.0672925021362645,0.06929194907504899,0.07414482577884376,0.0671312267969858,0.05248464083276031,0.051747742617846766,0.04609478990652912,0.049428402491164924,0.049802855365292005,0.055145110563891146,0.06483239720811736,0.09023566151107724,0.10386114066637926,0.09376870976572221,0.06868300753973629,C14
0.28296952426172844,0.3021692538181418,0.30583114853610216,0.3481364732661012,0.374973245933642,0.3302517262628085,0.2864176177779149,0.28341481881986397,0.0672152696537455,0.08511707685746556,0.08351360879091838,0.1035925609085754,0.10650279791991159,0.0873298943996845,0.07560039517742102,0.06083729214157812,0.07008365778467367,0.07572433599319668,0.07354324747321075,0.08481832061780767,0.09412557185354148,0.07902402370836639,0.07356776889105439,0.07446133165327301,0.06959934218672177,0.07682376875878352,0.08825578061331603,0.09340099040243127,0.09571457146888729,0.0823002803250816,0.06794254225009941,0.06258015042322713,0.07607125463658836,0.06450407220869475,0.060518511658654434,0.06632460133729141,0.07863030469130107,0.08159752782967368,0.06930691145933751,0.0855360446017873,C14
0.27855958060384084,0.2889648980581838,0.3442397995215722,0.40354917803145673,0.3758554762080044,0.283487611183112,0.2625850033592122,0.24781250359422868,0.1014736244333216,0.1034849325426241,0.09696505711020902,0.09945521762497397,0.09041511217333992,0.06799134821935611,0.0738958442648376,0.08165928348271664,0.05501430331422024,0.06348168884193937,0.09629674988075043,0.13824579138230644,0.10618075426092746,0.075893034356241,0.06135637964966755,0.04781498609948115,0.07323332303264701,0.06501833963562365,0.07163932735850942,0.08837632191116856,0.09643040739318132,0.05975572420177753,0.05613501973232134,0.05650276036813499,0.04883832982365394,0.05697993703799371,0.07933866517209949,0.07747184711300975,0.08282920238055205,0.07984750440573721,0.07119775971238361,0.061835473643899345,C14
0.2489977593875403,0.24331713044392372,0.2775664322387261,0.35487554258695775,0.40824680495599264,0.37866435924606645,0.31343885303233165,0.2515174995055444,0.0914542716424494,0.06628338939223548,0.08031315665124612,0.10829168975815053,0.11564425064284356,0.10282636172107723,0.08234343853030908,0.06517812510793172,0.059299700958599336,0.06445021562281132,0.07033265079470821,0.09699872077240045,0.11883546387022915,0.1016529028764319,0.07948578149585973,0.06353598048410408,0.050383452764530656,0.06424398854321277,0.0787400690869809,0.08604827227101013,0.08318643949948828,0.06888409532603408,0.06684901868286759,0.05409463377280371,0.04786033402196144,0.04833953688566363,0.04818055570578719,0.06353685978540116,0.0905806509434317,0.1053009993225223,0.08476061432329654,0.06870876014070751,C14
0.21547747952536803,0.24249563623422843,0.313349202149697,0.4245142646959593,0.41435956099339405,0.3220625294012447,0.28101885966229045,0.24302901938171773,0.05090719898435335,0.054982832876556455,0.06810473558149992,0.10841579605945476,0.12492377443692272,0.10059900027385694,0.0800112132507594,0.056189476700938545,0.061124494265851544,0.062215900880137565,0.07328018445709787,0.09883223279253192,0.11298908002785196,0.07836628689757576,0.07059331586928713,0.07348060464835561,0.048343583787645944,0.06125540435083455,0.09923761689996913,0.12210018647781488,0.08739916297365255,0.06677656889375998,0.056006103484078605,0.044324360638602844,0.05510220248751885,0.06404149812669821,0.07272666521112833,0.09516604936616305,0.0890475435549669,0.07632067333604578,0.07440822705816624,0.0690345773938231,C14
0.18607500892604967,0.18342878010367059,0.28088784264151123,0.4472279499717062,0.2699021065896115,0.20896684244680266,0.4187262904098789,0.3755112266120881,0.022554931855639962,0.031216180666763113,0.0888544304732835,0.18391635308104748,0.05205702800227786,0.0363826732507897,0.06284122843630258,0.06744228077038218,0.06742416831382936,0.046304750679601825,0.05629650827333305,0.09921914112933722,0.07299269043036455,0.058414350903142565,0.14047428247207264,0.07601453653389437,0.044811811031963515,0.04809567362891709,0.06130368806011695,0.07152768505254838,0.06294984031389432,0.0465164161508887,0.1407575023777469,0.1763438569794141,0.051284097724617866,0.05781217512838804,0.0744332158347774,0.09256477070877443,0.08190254784307485,0.06765340214197953,0.07465327712375854,0.055710552328394905,C14
0.27984331763342435,0.2413864571084522,0.250489062762228,0.3092226167395216,0.38610493529599405,0.36528811316519766,0.3459420524453693,0.3085459028448106,0.10048452054005458,0.07693212413653865,0.07563645119353202,0.07552716508440065,0.07599030479089908,0.0846716802713937,0.08882143484182978,0.08355783720715856,0.0588967506566451,0.06915311437253208,0.07641831633786296,0.09079722497755276,0.11162775905452688,0.11939195498560524,0.10527847781735236,0.08537469920946313,0.08287615411147119,0.05931406118583428,0.04986683830813592,0.06165006313980683,0.08119051665727368,0.051527977403162756,0.06344613415265897,0.07325239603273481,0.037585892325253535,0.03598715741354544,0.048567456922694485,0.08124816353776668,0.11729635479328988,0.10969650050503511,0.08839600563353009,0.06636097039545608,C14
0.4334094515274189,0.36585361347296985,0.2487820723717787,0.2588270678599326,0.3132160582672281,0.2984311698554843,0.29019724112524714,0.26511004460420295,0.12423505481803748,0.11733333109340012,0.052208344263368546,0.05488417299121028,0.06383141605111209,0.07573007245739066,0.08506167862621763,0.08613651145970057,0.09685923266499001,0.08899392686800808,0.06751556313324747,0.0638984493184787,0.06372903170637922,0.05714483873352464,0.06330500401184444,0.05765594665539783,0.056893117817807266,0.05952074284654247,0.053206113249961946,0.06645687930991767,0.09523803327409575,0.08204369353828866,0.07188469183631871,0.05666495411430721,0.1554220462265857,0.10000561266501355,0.07585205172519953,0.07358756624032868,0.09041757723563958,0.08351256512628129,0.06994586665086278,0.06465263237480014,C14
0.1865647384501372,0.20467174797156598,0.2510479386688992,0.4175680869130769,0.47752477042617064,0.3442715917425917,0.286295849947403,0.22439025461558043,0.048750863364490284,0.06027932149429966,0.07772848769437202,0.09135163475001899,0.09500057616021214,0.07966286165852908,0.06707547578406609,0.05231435922111858,0.05241185751034326,0.06018048381676305,0.07167328614039964,0.07654951917083974,0.10125641933581227,0.11570402489645575,0.09582678852270647,0.06903229545755339,0.05274068712704884,0.04728021766216839,0.05341900395465294,0.11649592178109894,0.12053221458235634,0.055247541753421746,0.059750405817610756,0.05582083859081877,0.03266133044825671,0.03693172499833056,0.04822716087947529,0.13317101121112776,0.16073556034778708,0.09365716343418477,0.0636431798230196,0.047222761346092136,C14
0.2450678129889303,0.22660689023455297,0.1995041111667479,0.2133026029262566,0.35391379235887327,0.5443652149328876,0.3415194669485012,0.19519057129316758,0.0625704935648421,0.07653785774574241,0.033981812193519985,0.04628251310292958,0.07073917529461121,0.21412400005723847,0.12167125309687793,0.06886903122543893,0.05736072776565611,0.06296347259041814,0.07607954535946562,0.0907338946725392,0.10138042965021611,0.13922338990479147,0.11760279853028847,0.0759491562869895,0.08758107036243268,0.02710812232622506,0.013888444216294177,0.02744593986855564,0.09770985550208279,0.0344319723853406,0.02404391284545778,0.014627967418488989,0.037555521296004195,0.059997437572164525,0.07555430939746917,0.048840255282233604,0.08408433191196173,0.15658585258551763,0.07820150247587447,0.03574441636225132,C14
0.1780852255534903,0.18340861136832196,0.16596416424868227,0.20696758906169382,0.38688945323137447,0.6374580675333681,0.24175925556752853,0.18478291595511565,0.04124657171928259,0.047011936513159644,0.03440704067653765,0.05263973173664219,0.1358243335010617,0.22376172866169128,0.0674169810735568,0.037443218143374486,0.07719605155003784,0.07434123225039008,0.07539234629273991,0.08480037796320943,0.10588241907500381,0.12253465748668786,0.08362014449477465,0.0941909413736703,0.03469740190016027,0.037061856726224626,0.03680986304042533,0.04356802388978411,0.07209238058986651,0.14861451227128944,0.0535648394874454,0.034419744843528784,0.024945200384015296,0.024993585878545756,0.019354914238977568,0.02595945547205683,0.07309032006541474,0.14254716911370485,0.03715729051174878,0.018729011594546638,C14
0.23693690340635376,0.2404005554642714,0.23110139581858138,0.28353209431371723,0.5105694433875132,0.389250858961142,0.2558000518568228,0.22241172301905635,0.09283222838712217,0.08707192054211653,0.0672531597943003,0.06004576816174345,0.05672791440542608,0.05720693907775848,0.06186524717497125,0.06170927690792528,0.059893964431449565,0.07217544445800497,0.0953552028591506,0.11697001977105997,0.11014518954292397,0.10000193009609927,0.07974074073873089,0.06895754790034954,0.04619989730609921,0.04891105924679329,0.03821436892033091,0.04490754397091097,0.1173782596907035,0.0731605719600232,0.04346598302296426,0.044022392829102905,0.03801081328168516,0.032242131217351845,0.030278664244799816,0.061608762410006325,0.2263180797484557,0.15888141782725945,0.07072808092015438,0.04772250538168154,C14
0.2727314612818151,0.2625720135900304,0.28792756023178206,0.3460487153457629,0.34539640764862506,0.32780000896263617,0.32989480885062583,0.3375677018399198,0.05354475100302262,0.04492596018561599,0.06098689534948862,0.10217422349545156,0.10869572802847827,0.10187189958637041,0.09506130318668074,0.07387880036820214,0.0821927142447306,0.06964266520146328,0.05727681806949871,0.06216572127622908,0.07387132757128281,0.07840004949544377,0.08388075554672375,0.11074834590312421,0.0666523531065901,0.07768719610277712,0.09359391748241778,0.09064991650636565,0.0787891444485545,0.06973525179737888,0.06566400806028186,0.06627831550163071,0.07034164292747379,0.07031619210017041,0.0760699293303765,0.0910588540677224,0.08404020760030509,0.07779280808344266,0.08528874205693601,0.08666224006696605,C14
0.2720470252493453,0.2889265419180635,0.33415168520074096,0.40361993036528154,0.3653774973742915,0.30525346451275914,0.2761626159292925,0.25040907906227045,0.07179310309078975,0.06081838035375052,0.06803322000037114,0.10160920942679755,0.09545723024980544,0.08946491958221572,0.07807607973285531,0.058885507436503504,0.06973123133247705,0.07032160194907058,0.07779944265767086,0.1127288366356983,0.10300236327603644,0.08376900189051986,0.07737546518193844,0.07395762894576981,0.07136401715751765,0.09173059563788019,0.1006494959148257,0.09436873805760844,0.08382211231210583,0.06288302938319376,0.05212382462823928,0.05332090199550176,0.05915867366856394,0.06605596397735837,0.0876695266278766,0.0949131462451782,0.08309579153634462,0.06913651365682716,0.06858724638625924,0.06424504068449545,C14
0.24684574090386785,0.26895794748233376,0.31445480207478127,0.40417848095461184,0.3758899299476545,0.3156322265494197,0.2858450992731987,0.2813256085176296,0.051391813113506796,0.05392317559453982,0.07942140255954624,0.12159867707510592,0.11078910952759219,0.08676782052515021,0.07481621560618068,0.057705707772308754,0.07058660742801671,0.0679381420181002,0.06428963703738608,0.0766754673164732,0.08409051428817324,0.08062524702486681,0.07747499128189556,0.09386312834922035,0.06273117987358161,0.07335270502057097,0.08721875536065465,0.0961362800849539,0.08382160739170412,0.0718648389016718,0.06332700450624267,0.060939143695519074,0.062136140488764556,0.07374392484912004,0.08352500711719207,0.1097680564780806,0.097188698740183,0.07637432009772985,0.07022688787887696,0.0688176287005832,C14
0.3159999829916502,0.3284711150628569,0.28058349770491636,0.31396455437560816,0.3715393704467167,0.34154234269565864,0.2968235099540831,0.25023477882928935,0.04784206676507828,0.06335804108368742,0.07970322830294468,0.08669800097681413,0.08500469155433543,0.07076549487082505,0.057688661329655624,0.0447376655217537,0.12793962230464376,0.13920882867888026,0.07808304083227967,0.07393057573791599,0.09033109412975047,0.0825244797735178,0.07393149482644251,0.06670339481511972,0.07010572151639903,0.06128015147293351,0.0677927066588808,0.08715969130504708,0.12279818379771014,0.11332604687180159,0.08722680852333256,0.06948999015716471,0.07011257240552891,0.0646240938273553,0.055004521910806466,0.06617628635583964,0.07340540096491673,0.07492632117951191,0.07797654527464941,0.06930372833525503,C14
0.20808269927679673,0.22607429233577792,0.3567451823694642,0.36382982727284396,0.2839690034949023,0.22959875393142457,0.4244026405610429,0.3453494243806934,0.041296614742384635,0.057537404369660386,0.09567808805372453,0.12020954836324624,0.10141791439029285,0.07607848026948723,0.1187527836534318,0.08809092662164977,0.06367076506349775,0.05667919645301438,0.05746514306312128,0.06407248379849424,0.061722214002690054,0.055055284699242174,0.11052397902804481,0.07398200886698987,0.05577234799002617,0.06118399954614668,0.09273479807251894,0.09174887940523138,0.05990162193497474,0.046522057916871695,0.14780158975104804,0.14516959724626424,0.04734297148088805,0.05067369196695449,0.1108671531801044,0.08779891570587431,0.060927253166940525,0.05194293104582271,0.047324288128522865,0.0381068916457893,C14
0.32419586594248123,0.3188690198630599,0.31032447793611745,0.3244092598725257,0.3332317654718417,0.3216015269739746,0.30086963344765927,0.2752475808470484,0.12223253450923681,0.10188737855775483,0.10040232247368346,0.09662542109347273,0.08016623969684002,0.06416388907844048,0.06422266509503573,0.06891306471103084,0.05956839050688977,0.07337392262208642,0.07954404663773376,0.09594027648849526,0.12492119097925757,0.12135239137477889,0.08815879023078967,0.0605571630318851,0.08953086428655015,0.08840489068607099,0.06921526444189856,0.05966997370623947,0.04849807029687724,0.04525863307859958,0.05566957420296883,0.062313472367076836,0.052864076639801985,0.05520282799714702,0.06116284438280005,0.07217358858431919,0.07964626449886372,0.09082661344215667,0.09281860391886262,0.08346388073705964,C14
0.26135743042103676,0.296229467271819,0.2999777403932349,0.38173931518249066,0.410864325613983,0.30701430452824285,0.27379390830448186,0.25925624328667085,0.06220118290567455,0.0715337261187008,0.07054433883388275,0.09948807209309724,0.12590759699513543,0.07219955273526378,0.061165357791846266,0.05982870200461167,0.07162821639760335,0.07686203672091818,0.07813540813744385,0.10423749179775639,0.10800790220566987,0.085036682255145,0.07902488899488133,0.07776946266098007,0.06474153053684477,0.08325117197971907,0.09245993840655137,0.10549886199394971,0.09039475539863076,0.06911589220843999,0.056619625946612163,0.046238184690453876,0.0627865005809143,0.06458253245247862,0.058838055015359464,0.07251488929769054,0.08655407101454272,0.08066217732939394,0.0769840355711424,0.07541989393062505,C14
0.22924781931282243,0.27376874963033965,0.5035594735313519,0.4804494657030663,0.24074391953287072,0.19748850414035465,0.22288065551083153,0.18233491787978426,0.058833896612126596,0.07700194516111594,0.09355857089080788,0.10659718854985435,0.08144590095585637,0.06476954869985051,0.07196397094079851,0.05927450764672178,0.0499399800889574,0.05857206408842133,0.10743538080092378,0.14115128351302517,0.06180578399953609,0.05869435037704766,0.07529199461068006,0.042732040667723514,0.06814198580605454,0.08403218923238073,0.12007439883381793,0.10260386233110236,0.06501576971996634,0.049080146579905774,0.044079221571941586,0.0417254161784551,0.05233195680568545,0.054162551148413625,0.18249112300581397,0.13009713130908596,0.03247646485750141,0.02494445848355121,0.03154546838741327,0.038602953386883264,C14
0.4581541669786062,0.2987131641057346,0.23662533681943668,0.285680562707267,0.36993037997160433,0.3119786828152493,0.23592918235791796,0.21743272749027093,0.05537560083027666,0.08420583428210823,0.05902014473241001,0.0566714220460171,0.05765877534650841,0.0563427397977289,0.059529653460136014,0.04703880407491487,0.13004940144228697,0.07100978287564788,0.058593963723947526,0.06996009153034881,0.0732972682080545,0.06167307502100714,0.06456165056864423,0.05922602927034624,0.039385477334010675,0.05222821323373816,0.052365568065244596,0.06946156749351275,0.14034610193651723,0.1177770820552035,0.04362435424176111,0.03355592743785806,0.23334368737203293,0.0912693337142351,0.06664566029783497,0.08958748163739196,0.0986282344805201,0.07618578594131113,0.06821352408737309,0.0776119667071535,C14
0.2179461905672883,0.2320441744297943,0.27354440849677747,0.5354264345390481,0.43855849233482963,0.24690400083985276,0.19832312711459632,0.18657169646612398,0.073846068420832,0.07237287855640889,0.08306627716053297,0.10974689485786708,0.10781230077732874,0.07768253152207485,0.06617577181807056,0.06207297050979127,0.05538712650101197,0.07231895943238663,0.09167274242027486,0.11498801886247531,0.10817321102578074,0.07988306983016995,0.05991214115288011,0.05284570300286817,0.036706985104696284,0.03717304797167155,0.0425480588760474,0.11477511581618212,0.08888418213090264,0.03399516774805693,0.029399744433921043,0.03060159116626636,0.052006010540748854,0.050179288469324845,0.05625733003992185,0.19591640500252305,0.13368879840080547,0.05534323173955409,0.042835469709723864,0.041051431787199145,C14
0.3635396893180233,0.27426236660868664,0.27996714137001866,0.34649145585111946,0.3758944931466369,0.30747065567553666,0.2844174583605874,0.24308407870636994,0.07880964223308809,0.09854048740082885,0.09190129342606329,0.1000679546579841,0.10783410529306424,0.08835394898058857,0.08319722379680249,0.06991202802220678,0.10160920585850004,0.06733026391031521,0.07518068002798811,0.12135981318334166,0.14851706765584624,0.11779557246860886,0.09026268513641555,0.06405082763840006,0.03572871559025953,0.044413918951179146,0.05147649197543779,0.05712146753181159,0.053520633089850146,0.0419038462568796,0.04089951349138747,0.0332738035376233,0.14739212563617748,0.0639776963463616,0.061408675940528165,0.06794222047798668,0.06602268710787494,0.05941728796945945,0.0700580359359787,0.07584741950814226,C14
0.2555975320531657,0.31295257207478905,0.35814747074777387,0.38254553319203954,0.37081924205660355,0.3144687052721361,0.2736677698316589,0.21925384679556573,0.06037944868579116,0.07814918494493685,0.09536222917873884,0.11999644283816611,0.10518857733921948,0.07812853010892991,0.07068072113336997,0.06118137194854887,0.060175156034105295,0.0817903686111346,0.09368675238774492,0.10634121150416187,0.10958889149406005,0.08879081899958044,0.07219078925238524,0.05147723359124236,0.07448541868277479,0.07789674575765347,0.08159183453349891,0.07520055719051319,0.06253557235532883,0.06432996138766595,0.06821219383402279,0.05680704692766941,0.06055750865049762,0.07511627276105903,0.08750665464778902,0.0810073216592067,0.09350620086798932,0.08321939477595831,0.06258406561187833,0.04978819432810867,C14
0.27196829631945957,0.31981972049804713,0.34085215590673373,0.3575755398410686,0.36357923069084647,0.310183321630865,0.29404912059251304,0.2430273516222117,0.08317987225178687,0.08236456615404722,0.0900104933341567,0.10202757267962125,0.1074501745449226,0.08255726993808958,0.07160142524873234,0.061874491139123584,0.06519044666635353,0.09061149796955632,0.10824743066580746,0.12375434403699917,0.11201633279763135,0.08270393561313465,0.07208646754282619,0.059076402298487575,0.07698216335726013,0.090605093299814,0.08734318311874346,0.07356609988332147,0.07015376026782708,0.0683546157775563,0.072773256875801,0.05711402680417729,0.04661581404405941,0.056238563074625166,0.05525104878802622,0.05822752324113265,0.07395896308046067,0.07656750030208753,0.07758797092514948,0.0649624313804263,C14
0.3673872032294715,0.35673999186528355,0.24116904519251728,0.3192673965074476,0.3832321055628936,0.2651144493824989,0.24847058536725336,0.27185182470533964,0.1532705984735653,0.1320995676132467,0.07706526105863123,0.11605557286352304,0.13459417046393285,0.09673705974416864,0.0745792654809479,0.06708644834428412,0.084747468845386,0.07028224563335282,0.0641374171579078,0.11812949304399849,0.16135478711257173,0.07612860606975168,0.07288822366661606,0.0861172849544045,0.059640002356701007,0.10529644758570891,0.05744935506923828,0.04159938607680827,0.039004793883346496,0.039993632442374305,0.03898805439722709,0.03685671611466388,0.06972913355381663,0.049061731032968965,0.04251701190673909,0.04348294452312302,0.04827835410304009,0.052255151126205046,0.06201504182246048,0.08179137529198865,C14
0.21543029104244857,0.23176637534757213,0.4710333138743655,0.5048173329470479,0.21624880899806226,0.18342983042233088,0.2593809230628405,0.23818492939814728,0.04563144450235172,0.05103433799270849,0.0867625014865172,0.13914603404144008,0.061799460949079336,0.05001601712801741,0.0535630657845291,0.0669936960313568,0.07644241749715625,0.08230022893189422,0.1387011377309507,0.19259090496780332,0.05954606700965178,0.04393188178835001,0.07422405003081754,0.07298572113909708,0.036367002726303145,0.03854781009194845,0.08247751047928815,0.05165604322192491,0.03354941254919014,0.0227155096327341,0.025019864887017913,0.02562128859902942,0.0569894263166366,0.0598839983310146,0.1630921641776217,0.12142435071587175,0.06135386849013432,0.06676642187322772,0.10657394236047645,0.07258422362866507,C14
0.3551797177722764,0.25825110320799727,0.22445108059148106,0.35096449096730425,0.3315284645097152,0.24322186639259086,0.26482274032445363,0.41616735932214693,0.1118896442796795,0.07261469060512525,0.08198190269247739,0.15557299790802895,0.12512270447863605,0.06842183194734346,0.07340184341691337,0.07735470631232999,0.0733294181438763,0.0635167277861344,0.060206744011358115,0.11511018808233066,0.11460557548892945,0.06322541728772167,0.0724911523993494,0.13707672607998,0.10285343485846751,0.07433106881991249,0.05326075704718848,0.04901164830833306,0.04846076867097275,0.06225113309440375,0.05439801686927235,0.049096326163589,0.06710722049025161,0.04778861599682431,0.02900167684045521,0.03126965666861892,0.04333941587117642,0.049323484063120634,0.0645317276389157,0.1526396007662475,C14
